a4ef2d55-1372-4adc-ba01-285119f2a2dd|b199947cf8c98d40 |0 |
4ea7e30a-8c8c-4d7a-bd18-6015f60569ec|952dc24ecf1fe0ab |0 |
bc756fc2-eb13-4867-bfe9-dbe102a806c4|4552a2037f409062 |0 |
2385faf4-2aad-49bd-b4f5-b1c4c208fed7|458514a1a00a5f97 |0 |
de3b1e08-abec-4355-bacd-94f335512392|4cf51375f04a9628 |0 |
f4892c0b-0b00-46f5-8919-47fc0181a3fa|53d50ca169f48a6b |0 |
d792d267-b697-4ebc-9af8-540b94118553|ad2c8281f4ee5f58 |0 |
623d975e-aaf4-4f05-98e4-e540d2b3bd41|5ab895a6c87d23e4 |0 |
8b5b81b6-94ad-4202-82b2-1cb7cab1707d|f6f1af2e11bea78a |0 |
a8fc6777-9ff8-4e0e-820b-59e8f4456272|e0e49a89e6b1f24d |0 |
279d309f-31bd-4c95-88c0-2b2403f26d1e|2df41ac6ffcd0886 |0 |
8d408774-93e1-4a99-a2d7-0d47c6c3f418|cc8af497a88e0703 |0 |
16c8692f-b232-4475-a4ef-1cc998381527|50c5df2c1c1abc48 |0 |
9c879552-eb50-45bb-9a71-2c0a681b2695|6387955a9480b27f |0 |
9515ed56-e617-4046-a627-b963f94a2ea0|05730f9c1635902e |0 |
256bfed4-39a5-4124-ab3f-92a9ecd41048|3a0c788d9cd0ab63 |0 |
cb6cacb2-b496-44cf-8fb5-e3b22b46c8a9|7733829cbf4f667d |0 |
eef81a8d-075c-4f73-8e75-13e57779d90d|4618b8d7f9dd7dae |0 |
a70b83c4-2896-4840-9e74-0fc6cf4d0b2a|6af28bc3da38e6cf |0 |
ece16945-2e64-4863-b58e-a54800a09a94|90362803d6e7cdb4 |0 |
93601562-565b-4761-bf61-2871ab0b2fad|bf6444aa89721ae2 |0 |
ffa1e448-9b1b-46ef-b62b-48c20e219886|8a0ade88b65a9292 |0 |
0109e0e0-e612-4341-af4c-dadf234ec47a|386571d248b022d4 |0 |
a375bd7a-b8ae-49f4-b529-159c154cf5da|d550a4c08ab4f396 |0 |
62efeae4-92dc-4a73-9985-2e0bd95e8e99|681ef6237075a7de |0 |
b86a89b0-d939-4ad4-9c75-d8a13bc1d0d2|1f5d106896a398f4 |0 |
61d758de-5bf3-4b13-94ad-2a16e7aa0db3|823e16ca665493e3 |0 |
37d1e830-8620-43f2-b2ea-a6977aa50a12|2b71675cf3013ad5 |0 |
a4e1a12f-10f3-4c86-aa50-2776393ef170|d116f25f98680e8a |0 |
11f51d42-b181-406d-b3e3-50825d8572de|83311980519288d7 |0 |
c0f3c999-34e8-493e-abee-5c422e660968|2b35f4c242c9d7ed |0 |
a4eb1d4d-ddb9-46ca-8c72-0c55f9ce1935|46252ac6cb87c200 |0 |
b5875fb7-089c-4df0-99ee-0e009530974b|bce0d60503b9d8e8 |0 |
0e9d544f-ada5-4504-af40-5cd66edf5ad3|1e56cc506c66f9e0 |0 |
44b403f3-5269-437d-9b64-84ea93520eeb|fdacd3a3a5b420fa |0 |
d101e643-9c02-4e79-947d-7a3dbfc26075|46ffe2b7f71ce524 |0 |
727b96f0-3895-4e85-827b-cb64679dfa51|d62e28a33e139820 |0 |
8218b3ec-9b13-4520-8cab-2657cc654832|e8189da3d77a4b1b |0 |
aad3a035-a4fe-4d07-b745-29151c9fdaf9|44119a8322c126ef |0 |
0e586ad6-0406-4ed2-a7b6-d102c6f6176e|2776ca0b5525808b |0 |
4aefbdae-38f2-456a-98ef-8d77d652c312|0f2657f3e3852f2d |0 |
1ce9e012-56bd-4e86-ae7b-e1bc7fe720e7|3c70f7bbc95f1332 |0 |
df0c12e4-9883-4659-bd1c-f0f0669b7fc1|7152ffd08ab968fc |0 |
d39346ce-700a-49d0-86ff-d0d81114e9e5|b4f694b17cea1398 |0 |
92f8f4ed-828d-4838-b0b0-336774b52b69|5aaef060b499294f |0 |
f28334ca-142e-4efd-8572-fd30845a2bc4|1cf7f06b3b201dd1 |0 |
a4b17b44-af2b-40a2-b9c0-9528819ac44f|6fa032ebba4645a1 |0 |
c6d2f04e-bd71-4796-a363-df83d1dc5d89|446eefec562c86d1 |0 |
294ef4bd-a51d-41fb-a602-e9a5863e4540|08a96bfff6ade305 |0 |
30c46e4d-67f8-4743-8dd3-6b57420d7cd1|b321cce1f4acc5ff |0 |
46d19a7d-b3f2-4b83-9c9b-61d5882b9e15|f294fd95a0bbf78a |0 |
830253d5-ed10-475f-ae60-7ee01776c1d8|e2c00428b4172ee5 |0 |
43509805-1e3f-425c-b2e8-6bba62847c0a|1456913b7d993420 |0 |
4e6eab84-f432-4d25-9720-9c2e750bdb18|9332e31ed91f39c6 |0 |
1d6b03fc-be44-4a5a-88e7-c55835d4fd6c|faecfc34cb151c32 |0 |
499b2ddc-f789-45b8-96c7-31289dcef3d9|da24fb294f3ffe1b |0 |
9e63962e-9d9a-4427-a534-8c58a04fcd6f|72503d04cd426f44 |0 |
854ec7f0-2f2a-491a-be3c-de54b9c1d2f1|b6bee1299bbb389f |0 |
7d49df54-ec3c-44d4-adce-673c7feb4087|a2936f713bd6c23d |0 |
d5bd24ff-ff60-4d10-b3c0-2ebf74b679c3|b6a47a40d36596f2 |0 |
4ab7e308-0243-40cf-9884-b945b4701c65|fd1c93d0a6d754a1 |0 |
307047e6-f1db-47df-9598-0071ec4b6e46|cb6960e1336269ef |0 |
90f70a2f-0379-45fa-b63e-60315634abe5|694bdf69d5f8e053 |0 |
6008a46a-be9b-4f94-9d38-a10137ae225c|d69a1ebf1393595e |0 |
f57565ed-0e46-4d56-a619-b63c99b03ce5|133bb06834b7d825 |0 |
7779d748-baaa-44a8-92d5-b8022891af1f|c2fe87ada8d8be9e |0 |
005b5ede-9009-4866-a08c-3404af0c87d0|7b48c5e8c9ac4ec0 |0 |
3e3efc27-1f32-49a4-8a1b-6fbb850cd754|1d5d4237561d75db |0 |
ae3ffea4-e21f-4aae-b11a-8429b50dc4e6|2b57edc682a954a8 |0 |
93a380f2-33d0-487d-a112-204a826da662|b982336bbb379451 |0 |
1e747dd1-0830-4532-bc9a-9bcd839376e1|7529896e3d738d75 |0 |
c55bb7ac-fb67-4a41-ba03-4cbcee8674c9|e785bba052d1255c |0 |
cf9ac067-4c5c-4989-ab9a-8b6bc2d8eee0|2b207a6874f4c8f2 |0 |
1ddd52a1-dc4c-4553-921f-395e9c62aaad|bf547e56cb08a7a8 |0 |
ef814f53-23e3-45d2-9219-93d7cfd13978|1d80378d703e5255 |0 |
f6065555-7087-43a1-bdd5-4bc2dd1f4eac|f48a1208b73e10d2 |0 |
27d63487-beba-456b-928c-b7578df98fd7|e5427e733b86a2aa |0 |
4fade90d-16d0-44fa-bbb5-3532dadc2002|a8f5325f81311352 |0 |
4c6cd1a2-14d2-475d-8f6e-da7c53797a19|926bcbb1a073861e |0 |
f22942c6-0ecd-456c-9b40-4d09cff6f275|49d854d7ff7ace39 |0 |
e2ae9582-bee0-4505-8ff2-2b7977385545|f53bb163e630517a |0 |
aa3fa1ed-7de4-4d96-aa17-b92411a90a18|777a8c5dc6fd8ef2 |0 |
116d86a9-12c9-4211-9042-927e92ad278f|79ec6d1b841e4a5d |0 |
24f63752-5dda-4d64-a573-01ceff2f44de|51b067653e52942b |0 |
0c0e6907-6b43-4fb1-9b8b-79ab0adc7814|baaaa415e378502b |0 |
4fb9316d-b169-4422-9655-8c8890677fc2|9f8ea5e3e167bd7c |0 |
a207a718-f901-4692-a394-f8c5607c6ce3|ff9dbcc12c85d23d |0 |
e8e052a0-2e2e-4b2d-8027-5b708bc0c614|42dc02df4bb8db1c |0 |
f4c1f7af-08d7-432c-b987-7185a32d622b|fcb6ffe83cb8fd97 |0 |
0448d9bf-0ac8-4e48-90b8-9cefabf222b5|57619e4fa5da6aa1 |0 |
8aee2600-13c0-4ab0-bedf-7337793d213a|b475bd2c5bcfbca6 |0 |
243fc300-ab8b-41e2-8312-2e3ce6e533b7|b78b1336fe946719 |0 |
f3e0f0e1-c4bb-47d8-a4da-3b2a3b0bbb48|cb7bbca79e328692 |0 |
3b268cb6-bcc5-4a41-b8f9-2229247a76d3|0a719539f718fb41 |0 |
7cdad403-2272-40c2-9fe1-6e4d50411df7|e093ae94e3caa11c |0 |
f6a68fa1-1d0d-4177-82c0-3c0b3259831e|8f02b8548c020808 |0 |
be394180-d7e9-488c-8126-d4dc10bfcb6f|ef09e0f5b2ee74c7 |0 |
1c27914c-4449-4ead-b8c0-7de3ecc6932c|6581e17f86ac81ec |0 |
39c844c6-d6cb-40b4-951d-cab68e94bc4e|e9eb6ad7a113214a |0 |
2b1960c8-dba5-4128-8076-0159881d8829|fd04d6dfc67fa293 |0 |
39ccde39-ec78-4dc1-8fd7-a4d221e4ee31|e2e35be22fcf16d1 |0 |
14263a8f-3bbc-4733-8adc-8ab05bf783d3|eb9e032237cc3b55 |0 |
3ddae0ec-5a88-49db-bbab-e32588516fed|dbb826c9c9b34bbd |0 |
e2192687-e731-46f3-9e58-44c4d78e1042|5537f7e6143ddbda |0 |
11df3f89-365a-4bfc-b259-01e9ed137070|80e4214d868bfdd2 |0 |
c2c34927-daad-45ff-995f-fcc97caa96f1|47ed88b59117b9a4 |0 |
39976f42-19e0-4fbb-a265-9a76af202a1b|73c3b563399d4302 |0 |
d228d7f8-7196-4f60-96fb-b7a01d5684e0|02812438cfbeff17 |0 |
06a18365-a745-4c0d-b2d2-9c7cb49bf8c7|ba182e83d4a7612a |0 |
dbc3708e-ae96-4ebe-aa9a-11a887893a36|3748bc641558eb60 |0 |
4b1e0f7b-b4a7-4b88-9d2f-35c92fe7d8d6|70140da4e1554370 |0 |
7ab40335-5db6-49bb-bee8-ba26b0cb4402|2e730aa69fcd50bc |0 |
e26c5473-bd2f-47b3-bec0-1bf3533045e2|5bfac7b276852a09 |0 |
1c1484e7-97a8-4a2f-ad2e-8188bcfea33e|26d4a736877cd456 |0 |
c953a24c-3f66-4b9c-bd5c-4a74476f581f|9b3127988a0d72b5 |0 |
e770174a-b95d-4971-a34c-4276574d7254|c14b68ca53ffb694 |0 |
ab77e3a5-999e-4467-afb8-c8909c40a5f5|a0b161ebe5a8a80b |0 |
fcf90699-049b-4512-b9da-dd07c73c45ad|5c7e798ebf14e89e |0 |
3d1b9ab0-575e-425f-8914-5563a8b1a711|423c25b4374db632 |0 |
2729b1bd-5078-4ecb-b016-0b65c9f0a48a|2986c5afd4be7628 |0 |
7d52eeda-345a-4e11-aa6c-67c6c00be508|46dcd594793d745a |0 |
5b1a788a-0bf6-456b-804d-32cbce6473a7|1313e74dd1e51836 |0 |
ed67d9e3-2504-4795-b561-e19e890252e3|f9eee692cce7bbc1 |0 |
0f244fe8-daae-4eeb-8752-97cc100c7ed6|ea09ffd99535ed2e |0 |
771eb027-330d-4aab-80fc-b557f0fc6533|c378c7cc01160d85 |0 |
0660a9d9-cab6-4d3b-ab48-990107d757f7|883dff67c5606cdf |0 |
6e73a35a-fb7f-4b8e-9d28-2fd6c679b7f3|39df82090cfe2474 |0 |
f0079c22-a3bb-49ee-a017-73b4887320ad|b28e9abfcd0c441e |0 |
ea0869c0-a967-44b0-8352-b69bcdd692fb|ad685c10f15db458 |0 |
5d8c1872-20aa-4475-84bf-dc329c51584c|5dbc67d90524e730 |0 |
3d35f43a-67c6-4dca-ae37-b5765f0ca8b6|f3111549860ba92b |0 |
546922b0-7340-4c5e-9ef4-38df4ed1183b|4f2fb8b233578770 |0 |
173c206f-e793-45d7-96bc-022c7991e109|7921745d3b9e7e89 |0 |
0f211f96-d7a6-4563-bec8-f47e697e6eed|540132b3421bb27f |0 |
e605db23-2283-47d0-bfe6-c087bebc6133|1c683ff316afdfe1 |0 |
9c8e7d3c-f840-4589-9a93-322172131db3|cd738a84b7a9cf5c |0 |
22ae5d13-0ec8-4b22-9abd-cd704f3792f8|bb42ee670f2b29e7 |0 |
c9d98a98-dc3b-4e42-a0af-738556475b00|0c2b6cb76eff8a1e |0 |
343143de-ac2a-47df-a1ae-f04973112d17|2bad8e52ff031763 |0 |
80845c36-8905-466a-8049-43c67fc9794d|5f7ba127c5afe7fe |0 |
85fa233a-fe62-4419-938c-377b827c7aa7|75fcc6deefaf4f62 |0 |
1a020c06-5ad5-4efc-ba37-09e71300b338|8bae69a9702cdb38 |0 |
d3c0be17-b095-449e-aa1e-e2d8197bddd6|d9f7153cbff6ba16 |0 |
3be515eb-5af8-4a15-a6ac-cd23088fd966|12a5129a96de3446 |0 |
55ce5778-7f88-439a-9c78-40c642b216ee|3a77f3c61f421633 |0 |
f62aae16-3e24-4a6e-a84d-2f8a4f709276|dbb1d91a6e06dcba |0 |
31f94d9a-4320-4f1e-bd28-ab19e2ace11d|bdc85a9abcef37b3 |0 |
7c0e4375-d4fb-4743-bcf9-89b5319352e3|93c5465e9ff47441 |0 |
b7b319af-46de-43b0-8e2b-26349bfcc353|6be39fc5b636e59a |0 |
cf42133c-ad17-4c59-b30a-759c3db2a5c0|1030d27d2c6d64fc |0 |
8ada4474-a617-45cd-9a9a-2fd4fac8592f|9a775ea85fe746e8 |0 |
5094694e-8317-40df-bd39-bdad1c162198|68bc5f805429d032 |0 |
e229e57f-a27c-4302-83ec-cb4aa458de40|1ccd65ef58833b02 |0 |
83f384e2-2066-4c97-b5a0-7f928d32157f|abebbf3f9b03ec9c |0 |
5e1a9d39-6d39-4198-9f7c-f3333552002a|44ea47e21483d2fb |0 |
f9fa91ac-9b45-41d9-8e21-ca8e7e48a19d|a87b0db8c5b50b11 |0 |
b156b91d-6a54-4ca0-b40a-a0223931d4a7|de9ef415a0051204 |0 |
edf11d62-220a-4175-bef6-1612b1c8ed68|c41e2ba3546642c2 |0 |
89afd06d-d57b-4618-85f4-513ef378c7f6|c7ea12dbdacc9081 |0 |
73ea06cc-b322-4316-906e-31e14ea11389|818f9c19cbbb068f |0 |
2eba35a9-bfc0-409e-8f32-e1a69b81f2dc|bd02388d12f5f873 |0 |
425afbdb-6376-4148-8ca1-1fd07ab530c5|0532621de14605cc |0 |
cd3c53a9-ee95-44fd-bdb8-60b72d785640|3a1abbf6c698cd3d |0 |
83ff3ee6-4218-45d3-a51c-2da7db593710|8b4743fb3ececa3f |0 |
65ffb972-3c6e-42b8-a772-8fa219fce26c|bcc94e832cecc9b7 |0 |
e910788a-bbff-4963-80d5-ce137a3c595d|af6605d83b872073 |0 |
a67f399d-1f47-40f1-8d2d-38ce5f0639e0|46c33a8b3742789d |0 |
b146e6b4-f8cc-445e-ac19-02ae9c3c5ce6|fe9b495318ff3a5b |0 |
bb07281d-d026-4c47-b947-0448304a23d1|e8aeb56d5ec3f92a |0 |
b62ecba5-0601-4970-a641-495100512d61|6286349cf1421fd1 |0 |
9703f2bb-39bb-410d-94bc-73aaf0a05be9|e40118bedfc0b9a5 |0 |
da226d5c-02b9-4766-be7b-af3eb137e345|e98e57058aad7e3f |0 |
c43cd7c6-a64c-4763-a200-0e9a04041f8f|5d0db2ad61162540 |0 |
f40697f4-1166-4ead-b801-8914086b4041|2730af93f659ecba |0 |
5bc53452-3952-4b52-9350-8edee26eeb83|60310006379e9010 |0 |
92f5b511-bcb0-495c-8a18-d6bf59fec0d0|4af7dc3eee20fb77 |0 |
15716403-f12f-4b2b-86e4-d80dab7919a5|0ff72bcc312fe838 |0 |
f497cfa5-86be-4902-b02a-ee169fc847e5|d93cb29d5e6108d9 |0 |
a7dd673a-60c1-4fc1-8920-1353773a31c6|751372603e39d535 |0 |
7afd70a7-3697-45bc-aacf-ce1fae2b9dc8|ce055a5b28f726ba |0 |
0c473f95-0d39-47ed-a207-4faae87c3e6e|1c3b3ee0643dbe1a |0 |
4868926e-fbef-4026-839f-d58032e95239|aaec6f946648f59e |0 |
a12b20da-59af-4a84-bc4a-26b04067719f|50d409ff418bd1a9 |0 |
3b89a4a8-08c8-4456-9e18-ea80568e3013|7bdecfbff0808c2f |0 |
a279b5ae-cd53-4720-afd5-0f7b85b453e6|041200b7df302f3e |0 |
31ca13ab-e889-4db0-9d17-01f4f09b5b77|a1b5d6b126bbfa95 |0 |
699ab2cf-4977-44c9-9e7a-72faf3ee0fe7|c28ee9d06f787bc3 |0 |
c7edf22c-6734-40cd-86b2-7716e3ae40b2|8d72f90bca8176bf |0 |
f9d2d876-40ce-4789-8cb5-4850c63c15c8|fdf76827f883ae4b |0 |
e52cc2c5-af31-4a88-be1d-c6f42533396e|36e6e6f5631f0d24 |0 |
af6b383c-bea0-464b-a9a4-2efde823de82|dae34b891517224f |0 |
c811d24d-64e4-4750-b426-456e7d5dd790|b3e4b6efe4eb35e5 |0 |
19c00abb-ca77-440d-821a-43174f55cb7b|e0d2247dd4fac2a2 |0 |
4f44cfea-89d4-41df-a20b-279b025acbfc|e88ef321861b8d7d |0 |
cbfacd2f-1538-483a-89a7-ba2c70c4ab28|5e13bcfedbbdf63a |0 |
a14f9959-c5ce-4b58-a449-6c37451512f5|eb7f136300f841a |0 |
d07b2579-352f-480a-8d90-98fb4d3d5100|fea08053938b4561 |0 |
c9f0cea7-7bff-4db8-9dc0-fbb5c3ad17b5|72853760410dd10e |0 |
e13b5de1-48e2-4ec6-8d81-998f2f36b6c3|a58e5d237a14f85 |0 |
704162ac-3fa9-44bb-bce1-a30932e2f3ff|186d5a2064bdb68f |0 |
63f83216-2d3a-46a3-9550-a8ecae6ee9de|ae660f8ad199f20f |0 |
66133d93-29c4-4761-9043-d54ebc83ae51|853a6fc29fe3fb1e |0 |
4720d5d5-09a8-4969-bfaf-955427a71711|4990b52ea532c69e |0 |
6fe7fc96-4cee-49dd-82dd-25605e83792b|f6364508df75dae3 |0 |
50606623-7da2-483a-bf30-0b121e64e140|830b918e463430a1 |0 |
369be2ce-4693-4276-8a85-7e622810d300|c9ef86dbbc3262ed |0 |
6dda7a1e-1edd-47ed-863f-c962841056d3|775b2dbe28dd3700 |0 |
ec8f86b5-2e78-4658-9b7f-68d01a027f8f|643f60f236e9fc19 |0 |
98f153fa-4ad4-40b8-a4ee-be8a9abf7d54|2e2f2a230469a697 |0 |
31629b45-1e68-479b-a7a1-1589e086db0b|a40b647536c84019 |0 |
c11262db-26f1-4dae-a568-d58f756e755d|63ad09d4d6dcc914 |0 |
b201075c-2c6c-437c-983c-4a17a058d70c|89dfc9fca24bb85d |0 |
73a94436-6339-4ee9-97b3-dfa6fae73ec1|ee2830358a41b83e |0 |
119cf7e0-cc61-4a13-be61-7fe3865c9797|6f2a0434b8ad815f |0 |
495cd24f-90d9-45b1-8daf-516ecec557ab|d876a3d9145b091e |0 |
d264be4a-6995-4f08-92b0-f5fd9c2c2ba8|336f35eaf0fcb52e |0 |
1fd66d55-e625-45ab-98a3-6d4cff1410b2|7483ffafa2a116ea |0 |
83d21c89-4cf1-49aa-a00b-ae367414d735|e23e75a7a14f8432 |0 |
12e4c579-dd60-494b-931e-0975c4b86104|41eb6604439aa49f |0 |
1cfb6ce8-3bb6-40de-af10-f5293fa95021|7fa5163458b4b543 |0 |
5462e1ca-fd40-453b-a97b-cb0dca9f2409|8f58a385345eea09 |0 |
c5b468a1-fb82-4541-824e-025fed586dd0|dd19aa7e0c2b1ae3 |0 |
66385f34-a382-40cc-aa54-a50a33d8fa32|c14c1d1507b0ac07 |0 |
50815823-5897-4682-8dff-9efe12d8cb68|4ca2c43bced08f44 |0 |
229ef919-7b09-45c9-a2a3-6a2c49723c24|1494750418ae5a61 |0 |
a8383cd2-431b-4b8f-88dc-edaa2076a0e2|829aabf5b3eda8ae |0 |
39ecb736-7516-47a0-93ea-6bcbd4510e91|2030dd23a2e68e90 |0 |
6defade6-f98f-43ea-95d1-c9cfed13f2bd|a0804ff6a121f481 |0 |
4d5d2a22-8935-4c75-8c4f-3f0f7c4be775|06cad8df7b0e610a |0 |
74c1f7e0-0c84-43db-adbc-19465b2f9a2b|b8213c558906ab15 |0 |
88d10807-a99c-4bba-93e3-42000b5e7a57|929b474ced91fddc |0 |
a872bc80-2abb-4088-a7e0-eea966a54127|f98ac8e91271ddb9 |0 |
b412291c-3310-4774-b836-caf627038506|8c2230262e47e5bd |0 |
ba995d79-321c-4ed6-b99a-eea45eb3eb8f|fbdcc58f20c58870 |0 |
3aedb50a-c718-4966-b3dd-88a472d83975|c9c918b14b89c367 |0 |
c8f61d46-b28f-4630-b955-5abf2adf8849|533edc42eb4bd8a1 |0 |
1075b152-8c7d-4b76-8c2e-815329e18088|3999b09b6dee9e45 |0 |
4f455b3c-62d9-46ae-94c5-d92c2ae06757|c83655ed6b40b004 |0 |
6ea83785-121b-4059-b26b-b41ed8056ee4|a723e453faa613fa |0 |
fd25de3e-6999-477f-a7b9-e5e65b4cce1f|23d6c4067686ffa9 |0 |
a312bd24-2c5a-44ca-9922-533b5d3d3635|1e4298626194f2bf |0 |
7246b4ba-0aa8-4c15-adde-effbd97bfb92|a4a6f8b096f9d276 |0 |
3722d13b-2663-412a-aada-71c4f28cdb9e|ecef62f8e134a2ed |0 |
803297eb-1cdf-4e10-ba91-1b3960bf24c2|b635e2bf0c53a501 |0 |
bb2a4a7d-8e8d-404f-9b01-d506d62a26cc|0752d520ac0d72bb |0 |
b000a7dd-db51-4ba1-847f-91ea7bb00e46|50d60e294c72c6b |0 |
53762dea-327b-44db-9bad-aeb59523fb5c|862e661c43184176 |0 |
77d0a3d4-0453-4997-9324-56a663f63845|b29b405662923656 |0 |
8ee48bca-023e-46e8-acf7-1d0d29b59d70|a9b04c8fc29efec9 |0 |
e966f3b2-bc89-4ebb-8c15-1b5c895e7ceb|4c3cd9ca8d608b7e |0 |
b7443f60-fd59-4c66-83a3-3f8fbb983751|62008f1fe772276d |0 |
41c1b978-9ad7-4ab5-b520-b292c2a7a616|424f20912849ec27 |0 |
037eead9-03dd-4dd3-80d2-cb8b54f75990|7a360e8786f7098a |0 |
765a6edf-2924-4348-9ea7-a2729bd9b40b|30815b0d7e0404f4 |0 |
d3791d48-4596-4fbb-93e5-4c0299ac43de|9354e2f2218ecc83 |0 |
2353acb9-3d3e-4a2f-a56b-3d70cb7af8d9|fda366f5bfdaa30b |0 |
bc8a3291-aca1-4d46-b1f2-2b624be2667c|efb3554791781dcf |0 |
7f770190-2d99-4cb2-9589-e39f7f2c69ba|cf4e9748fc62db73 |0 |
e4f97be3-62c2-42a5-a183-3556f85f4f41|61969d01165dedc7 |0 |
a1381050-a1af-441a-a137-01eca81b0dcd|5b5a83a7e16df939 |0 |
af985db3-28c2-4aaa-bf88-ef51c24f116f|7e59fc3331b834cb |0 |
11fffdcc-c17a-4906-99c7-bc4c1573da62|5545290f55238887 |0 |
bfee596f-e7b3-4f3a-9595-ecf71ca079d3|e7bfada173136e8c |0 |
b91db436-6981-4545-8c8d-6cedf8f2be48|2b2c51e97fda2a3a |0 |
e92d61a3-b563-4203-8db6-8f192550204e|231766c40de12401 |0 |
2065e0c4-9347-4849-8f33-9e1787618ab9|5d5870317c9147d4 |0 |
9d8d6324-377c-473a-9770-4b677026bdd0|dde9e13ca79a55e7 |0 |
4e1d45f7-89e1-45ae-9613-156942e665d2|1e8bad738aca4ea |0 |
4aece325-7cfc-407e-95af-95d2d6c095d3|d4cb53151ebae893 |0 |
fb6ef54a-9362-46d5-a312-bdd442334285|ded5cd76ac2d36fd |0 |
57a102b1-d213-4565-aa4b-a4280e90f9b4|8cb95e428eea20b9 |0 |
3d399960-8ab3-4ffd-99c9-4c124a44c6ba|324d60f1bec74a01 |0 |
1a2ad2ad-4274-4ec7-b47d-7ee61f86bd12|e553f3a095e65de8 |0 |
0ffac658-3354-4425-bed3-75e1ff555ac7|c3b859425a0fca3b |0 |
27d6daff-9dcc-4152-82b5-4b55acfd37b8|8d26ef39e63e65b6 |0 |
b5221a7b-ca8e-4ce0-861d-58697fc163c9|f830f891c59e9e01 |0 |
dcad9804-1b3b-4b6d-af4f-45fe54b278a8|9d3e5a24c597b4be |0 |
ea3f8897-3903-4143-ad94-6d913700e243|1ef7aba0eb2e7659 |0 |
32147f99-5b72-45ff-bf0d-266964bcdf5a|b6ad01f96a810a7d |0 |
610ef565-24ee-4f77-9209-c53fd2244191|f2d50e3276ceb349 |0 |
92744076-a3cb-4ea5-b416-87d9945c984a|a64e5961e4a00836 |0 |
670b7743-744b-4282-8fcb-bd0b59d65698|ebd59fe5b88c7994 |0 |
